url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,50,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,46,11
/ArrowElectronics/10BASE-T1L-MC,40,27
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,36,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,22,8
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,20,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,20,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,17,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,16,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Block%20Diagram,16,5
