url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,37,12
/ArrowElectronics/10BASE-T1L-MC,27,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,26,10
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,22,11
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,19,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,18,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,17,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10ASE-T1L_Quick%20Start%20Guide.pdf,16,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,15,3
/ArrowElectronics/10BASE-T1L-MC/blob/main/README.md,11,3
