url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,66,11
/ArrowElectronics/10BASE-T1L-MC,33,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,32,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,30,11
/ArrowElectronics/10BASE-T1L-MC/tree/main,25,9
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,24,8
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,24,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/common/hal/mdio_gpio/mdio_gpio.c,17,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,16,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,16,5
