url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,67,14
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,60,13
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,49,15
/ArrowElectronics/10BASE-T1L-MC,35,25
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,18,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,18,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10ASE-T1L_Quick%20Start%20Guide.pdf,17,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,13,6
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/BOM/eI_AIT1L_18_00970_02_01_BOM.xlsx,12,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,12,3
