time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-08 00:00:00+00:00,,,89,5
2024-07-09 00:00:00+00:00,2.0,2.0,51,4
2024-07-10 00:00:00+00:00,1.0,1.0,9,3
2024-07-11 00:00:00+00:00,,,3,2
2024-07-12 00:00:00+00:00,,,4,2
2024-07-13 00:00:00+00:00,,,23,2
2024-07-14 00:00:00+00:00,,,75,4
2024-07-15 00:00:00+00:00,,,6,4
2024-07-16 00:00:00+00:00,,,10,4
2024-07-17 00:00:00+00:00,,,44,4
2024-07-19 00:00:00+00:00,,,32,3
