url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,70,12
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,38,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,31,11
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,30,8
/ArrowElectronics/10BASE-T1L-MC,29,18
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,24,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,18,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,17,5
/ArrowElectronics/10BASE-T1L-MC/tree/main,16,9
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,16,7
