url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,32,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,32,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,25,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,24,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,24,6
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,16,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,13,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,12,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/adi_phy.c,12,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,11,2
