time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-01 00:00:00+00:00,,,19,2
2024-10-03 00:00:00+00:00,,,5,2
2024-10-04 00:00:00+00:00,,,7,4
2024-10-05 00:00:00+00:00,,,4,1
2024-10-08 00:00:00+00:00,,,7,2
2024-10-09 00:00:00+00:00,,,5,3
2024-10-10 00:00:00+00:00,,,36,1
2024-10-11 00:00:00+00:00,,,2,2
2024-10-12 00:00:00+00:00,,,1,1
2024-10-13 00:00:00+00:00,,,1,1
