url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,6,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,3,2
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,2,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,2,2
/ArrowElectronics/10BASE-T1L-MC/wiki,2,2
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/BOM/eI_AIT1L_18_00970_02_01_BOM.xlsx,1,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10BASE-T1L-MC_Marketing%20Flyer.pdf,1,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/README.md,1,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/Wiki_Page_Images/BlockDiagram.png,1,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/Wiki_Page_Images/FrontView.png,1,1
