url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,55,10
/ArrowElectronics/10BASE-T1L-MC,30,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,30,8
/ArrowElectronics/10BASE-T1L-MC/tree/main,21,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,20,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,20,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,19,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,19,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,16,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/Programming_32660.pdf,14,3
