time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-02 00:00:00+00:00,,,21.0,3.0
2023-06-03 00:00:00+00:00,,,1.0,1.0
2023-06-05 00:00:00+00:00,,,20.0,3.0
2023-06-06 00:00:00+00:00,1.0,1.0,145.0,9.0
2023-06-07 00:00:00+00:00,,,24.0,4.0
2023-06-08 00:00:00+00:00,1.0,1.0,23.0,4.0
2023-06-09 00:00:00+00:00,1.0,1.0,,
2023-06-12 00:00:00+00:00,1.0,1.0,13.0,5.0
2023-06-13 00:00:00+00:00,,,17.0,4.0
2023-06-14 00:00:00+00:00,1.0,1.0,14.0,3.0
2023-06-15 00:00:00+00:00,,,17.0,4.0
