url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,22,17
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,19,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,10,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,9,4
/ArrowElectronics/10BASE-T1L-MC/tree/main,8,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,8,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,4,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Block%20Diagram,4,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/BOM,4,2
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10ASE-T1L_Quick%20Start%20Guide.pdf,3,3
