url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,59,11
/ArrowElectronics/10BASE-T1L-MC,33,24
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,30,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,24,6
/ArrowElectronics/10BASE-T1L-MC/tree/main,22,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,20,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,19,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,18,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,15,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/Programming_32660.pdf,14,3
