url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,36,12
/ArrowElectronics/10BASE-T1L-MC,33,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,27,11
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,22,7
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,20,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,16,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Block%20Diagram,13,4
/ArrowElectronics/10BASE-T1L-MC/wiki,12,9
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,12,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/inc/ADIN1100_addr_rdef_S1.h,12,2
