url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,17,13
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/BOM/eI_AIT1L_18_00970_02_01_BOM.xlsx,3,1
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/BOM,3,1
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,2,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,2,2
/ArrowElectronics/10BASE-T1L-MC/blob/main/Wiki_Page_Images/BlockDiagram.png,2,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/Wiki_Page_Images/PCBA_FrontView.JPG,2,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/Wiki_Page_Images/SideView_1.png,2,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Gerber/Assembly.pdf,1,1
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,1,1
