url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,39,14
/ArrowElectronics/10BASE-T1L-MC,31,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,31,12
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,28,11
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,26,13
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,21,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,19,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,17,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10ASE-T1L_Quick%20Start%20Guide.pdf,12,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/README.md,11,3
