url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,61,18
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,42,16
/ArrowElectronics/10BASE-T1L-MC,39,28
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,34,15
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,34,9
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,21,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,20,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Block%20Diagram,18,6
/ArrowElectronics/10BASE-T1L-MC/wiki,16,11
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,16,6
