url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,58,13
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,58,12
/ArrowElectronics/10BASE-T1L-MC,39,25
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,38,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,28,9
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,22,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,20,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,19,9
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,19,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,18,7
