time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-20 00:00:00+00:00,,,6.0,3.0
2024-03-21 00:00:00+00:00,,,85.0,3.0
2024-03-23 00:00:00+00:00,1.0,1.0,,
2024-03-25 00:00:00+00:00,1.0,1.0,36.0,2.0
2024-03-26 00:00:00+00:00,,,44.0,6.0
2024-03-27 00:00:00+00:00,,,4.0,2.0
2024-03-28 00:00:00+00:00,1.0,1.0,2.0,2.0
2024-03-29 00:00:00+00:00,,,3.0,1.0
2024-03-31 00:00:00+00:00,,,1.0,1.0
2024-04-02 00:00:00+00:00,,,63.0,3.0
