url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,41,8
/ArrowElectronics/10BASE-T1L-MC,31,14
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,24,10
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,22,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,22,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Block%20Diagram,12,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,12,3
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Block%20Diagram/ADI_Media_Converter_Block_Diagram_Beta.pdf,11,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,11,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,9,3
