url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,23,19
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,23,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,22,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,22,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,18,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,16,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,13,6
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/adi_phy.c,12,5
/ArrowElectronics/10BASE-T1L-MC/tree/main/ME_Package,11,1
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,10,3
