time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-01 00:00:00+00:00,,,2,1
2024-05-02 00:00:00+00:00,,,3,2
2024-05-03 00:00:00+00:00,,,90,4
2024-05-04 00:00:00+00:00,,,73,3
2024-05-05 00:00:00+00:00,,,73,3
2024-05-06 00:00:00+00:00,,,52,5
2024-05-07 00:00:00+00:00,,,54,7
2024-05-08 00:00:00+00:00,,,37,5
2024-05-09 00:00:00+00:00,,,40,5
2024-05-10 00:00:00+00:00,,,5,2
2024-05-12 00:00:00+00:00,,,1,1
2024-05-13 00:00:00+00:00,,,28,4
2024-05-14 00:00:00+00:00,,,23,4
