time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-26 00:00:00+00:00,,,1,1
2024-09-27 00:00:00+00:00,,,43,7
2024-09-28 00:00:00+00:00,,,1,1
2024-09-29 00:00:00+00:00,,,15,1
2024-09-30 00:00:00+00:00,,,44,5
2024-10-01 00:00:00+00:00,,,14,4
2024-10-02 00:00:00+00:00,,,3,1
2024-10-03 00:00:00+00:00,,,17,3
2024-10-04 00:00:00+00:00,,,1,1
2024-10-06 00:00:00+00:00,,,20,2
2024-10-07 00:00:00+00:00,,,24,8
2024-10-08 00:00:00+00:00,,,29,6
2024-10-09 00:00:00+00:00,,,10,6
