time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-06 00:00:00+00:00,,,10,6
2023-05-07 00:00:00+00:00,,,12,5
2023-05-08 00:00:00+00:00,,,6,3
2023-05-09 00:00:00+00:00,,,32,9
2023-05-10 00:00:00+00:00,,,86,9
2023-05-11 00:00:00+00:00,,,40,4
2023-05-12 00:00:00+00:00,,,24,9
2023-05-15 00:00:00+00:00,1.0,1.0,34,7
2023-05-16 00:00:00+00:00,2.0,1.0,48,3
2023-05-17 00:00:00+00:00,,,3,1
2023-05-18 00:00:00+00:00,,,9,3
2023-05-19 00:00:00+00:00,,,3,3
