time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-17 00:00:00+00:00,,,21,5
2024-10-18 00:00:00+00:00,,,14,3
2024-10-20 00:00:00+00:00,,,2,2
2024-10-21 00:00:00+00:00,,,33,2
2024-10-22 00:00:00+00:00,,,16,4
2024-10-23 00:00:00+00:00,,,1,1
2024-10-24 00:00:00+00:00,,,13,3
2024-10-25 00:00:00+00:00,,,9,1
2024-10-26 00:00:00+00:00,,,7,2
2024-10-27 00:00:00+00:00,,,29,5
2024-10-28 00:00:00+00:00,,,43,7
2024-10-29 00:00:00+00:00,,,40,5
2024-10-30 00:00:00+00:00,1.0,1.0,32,2
