time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-16 00:00:00+00:00,,,12,6
2023-08-17 00:00:00+00:00,,,16,5
2023-08-18 00:00:00+00:00,,,19,2
2023-08-20 00:00:00+00:00,,,1,1
2023-08-21 00:00:00+00:00,,,1,1
2023-08-22 00:00:00+00:00,,,1,1
2023-08-23 00:00:00+00:00,,,4,4
2023-08-24 00:00:00+00:00,,,11,3
2023-08-25 00:00:00+00:00,,,18,1
2023-08-27 00:00:00+00:00,,,7,2
2023-08-28 00:00:00+00:00,,,10,3
2023-08-29 00:00:00+00:00,,,19,5
