time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-14 00:00:00+00:00,,,1,1
2025-02-15 00:00:00+00:00,,,1,1
2025-02-16 00:00:00+00:00,,,16,1
2025-02-17 00:00:00+00:00,,,2,1
2025-02-19 00:00:00+00:00,,,26,1
2025-02-20 00:00:00+00:00,1.0,1.0,126,6
2025-02-24 00:00:00+00:00,,,3,2
2025-02-25 00:00:00+00:00,,,28,3
2025-02-26 00:00:00+00:00,,,10,3
