time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-28 00:00:00+00:00,,,9,2
2025-05-29 00:00:00+00:00,,,10,2
2025-05-31 00:00:00+00:00,,,6,1
2025-06-01 00:00:00+00:00,,,3,2
2025-06-02 00:00:00+00:00,,,37,3
2025-06-03 00:00:00+00:00,,,70,5
2025-06-04 00:00:00+00:00,,,54,9
2025-06-05 00:00:00+00:00,,,9,4
2025-06-06 00:00:00+00:00,,,15,4
2025-06-07 00:00:00+00:00,,,15,3
2025-06-09 00:00:00+00:00,,,7,2
2025-06-10 00:00:00+00:00,15.0,1.0,21,6
