time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-30 00:00:00+00:00,,,19,5
2023-05-31 00:00:00+00:00,,,13,4
2023-06-01 00:00:00+00:00,,,23,15
2023-06-02 00:00:00+00:00,,,13,2
2023-06-03 00:00:00+00:00,,,4,1
2023-06-04 00:00:00+00:00,,,4,1
2023-06-05 00:00:00+00:00,,,8,2
2023-06-06 00:00:00+00:00,,,12,6
2023-06-07 00:00:00+00:00,,,12,4
2023-06-08 00:00:00+00:00,,,8,2
2023-06-09 00:00:00+00:00,,,14,4
2023-06-11 00:00:00+00:00,,,9,3
2023-06-12 00:00:00+00:00,,,5,3
