time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-20 00:00:00+00:00,,,9,2
2023-11-21 00:00:00+00:00,,,8,6
2023-11-22 00:00:00+00:00,,,46,7
2023-11-23 00:00:00+00:00,,,1,1
2023-11-24 00:00:00+00:00,,,5,1
2023-11-25 00:00:00+00:00,,,7,2
2023-11-26 00:00:00+00:00,,,104,2
2023-11-27 00:00:00+00:00,,,34,7
2023-11-28 00:00:00+00:00,,,15,3
2023-11-29 00:00:00+00:00,,,21,4
2023-11-30 00:00:00+00:00,2.0,2.0,10,2
2023-12-01 00:00:00+00:00,,,2,2
2023-12-03 00:00:00+00:00,,,1,1
