time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-12 00:00:00+00:00,,,21.0,5.0
2024-06-13 00:00:00+00:00,,,28.0,4.0
2024-06-14 00:00:00+00:00,,,8.0,5.0
2024-06-16 00:00:00+00:00,1.0,1.0,1.0,1.0
2024-06-18 00:00:00+00:00,1.0,1.0,,
2024-06-19 00:00:00+00:00,,,19.0,5.0
2024-06-20 00:00:00+00:00,,,7.0,1.0
2024-06-21 00:00:00+00:00,,,44.0,2.0
2024-06-22 00:00:00+00:00,,,7.0,1.0
2024-06-24 00:00:00+00:00,,,5.0,2.0
2024-06-25 00:00:00+00:00,,,20.0,4.0
