time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-09 00:00:00+00:00,,,5,4
2024-08-10 00:00:00+00:00,,,1,1
2024-08-11 00:00:00+00:00,,,13,3
2024-08-12 00:00:00+00:00,,,5,3
2024-08-13 00:00:00+00:00,,,18,4
2024-08-14 00:00:00+00:00,,,13,4
2024-08-15 00:00:00+00:00,,,19,3
2024-08-16 00:00:00+00:00,,,60,5
2024-08-17 00:00:00+00:00,,,1,1
2024-08-19 00:00:00+00:00,,,7,2
2024-08-20 00:00:00+00:00,,,15,4
2024-08-21 00:00:00+00:00,,,30,3
2024-08-22 00:00:00+00:00,,,148,7
