time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-12 00:00:00+00:00,,,2,1
2025-01-13 00:00:00+00:00,,,20,1
2025-01-14 00:00:00+00:00,,,9,2
2025-01-16 00:00:00+00:00,,,3,3
2025-01-17 00:00:00+00:00,,,3,3
2025-01-19 00:00:00+00:00,,,2,1
2025-01-20 00:00:00+00:00,,,1,1
2025-01-21 00:00:00+00:00,,,16,3
2025-01-22 00:00:00+00:00,,,11,1
