time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-23 00:00:00+00:00,,,62,5
2024-05-24 00:00:00+00:00,,,15,1
2024-05-27 00:00:00+00:00,,,20,3
2024-05-28 00:00:00+00:00,,,14,4
2024-05-30 00:00:00+00:00,,,8,4
2024-06-01 00:00:00+00:00,,,10,3
2024-06-04 00:00:00+00:00,,,12,5
2024-06-05 00:00:00+00:00,1.0,1.0,35,6
