time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-04 00:00:00+00:00,1,1,,
2025-07-11 00:00:00+00:00,1,1,,
2025-07-13 00:00:00+00:00,1,1,,
2025-07-14 00:00:00+00:00,1,1,,
2025-07-17 00:00:00+00:00,1,1,,
