url_path,views_total,views_unique
/ArrowElectronics/BMCU,2,1
/ArrowElectronics/BMCU/pulse,1,1
/ArrowElectronics/BMCU/tree/master,1,1
/ArrowElectronics/BMCU/wiki,1,1
