time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-05 00:00:00+00:00,,,1,1
2025-07-06 00:00:00+00:00,,,3,3
2025-07-07 00:00:00+00:00,,,3,2
2025-07-10 00:00:00+00:00,,,4,1
2025-07-12 00:00:00+00:00,,,10,3
2025-07-13 00:00:00+00:00,,,1,1
2025-07-14 00:00:00+00:00,1.0,1.0,4,3
2025-07-17 00:00:00+00:00,1.0,1.0,3,2
