time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-13 00:00:00+00:00,,,32,4
2025-05-14 00:00:00+00:00,,,3,1
2025-05-15 00:00:00+00:00,,,6,2
2025-05-18 00:00:00+00:00,,,3,1
2025-05-20 00:00:00+00:00,,,1,1
2025-05-21 00:00:00+00:00,,,3,1
2025-05-22 00:00:00+00:00,1.0,1.0,2,1
2025-05-25 00:00:00+00:00,,,1,1
2025-05-26 00:00:00+00:00,,,1,1
