time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-08 00:00:00+00:00,,,12,1
2024-07-09 00:00:00+00:00,,,9,2
2024-07-10 00:00:00+00:00,,,7,1
2024-07-11 00:00:00+00:00,,,4,1
2024-07-12 00:00:00+00:00,,,99,1
2024-07-15 00:00:00+00:00,,,1,1
2024-07-16 00:00:00+00:00,,,45,2
2024-07-17 00:00:00+00:00,,,82,3
