time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-30 00:00:00+00:00,,,2,2
2025-05-01 00:00:00+00:00,,,7,2
2025-05-02 00:00:00+00:00,,,6,3
2025-05-03 00:00:00+00:00,,,2,1
2025-05-04 00:00:00+00:00,,,12,1
2025-05-06 00:00:00+00:00,,,6,2
2025-05-07 00:00:00+00:00,1.0,1.0,16,5
2025-05-08 00:00:00+00:00,,,2,2
2025-05-10 00:00:00+00:00,,,1,1
2025-05-11 00:00:00+00:00,,,1,1
2025-05-12 00:00:00+00:00,,,5,3
2025-05-13 00:00:00+00:00,,,32,4
