time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-31 00:00:00+00:00,,,7,2
2024-06-03 00:00:00+00:00,,,22,4
2024-06-05 00:00:00+00:00,,,104,4
2024-06-06 00:00:00+00:00,,,2,1
2024-06-07 00:00:00+00:00,,,2,1
2024-06-10 00:00:00+00:00,,,1,1
2024-06-12 00:00:00+00:00,,,14,1
