url_path,views_total,views_unique
/ArrowElectronics/BMCU/wiki,21,4
/ArrowElectronics/BMCU,19,7
/ArrowElectronics/BMCU/blob/Development/Documents/Schematic.pdf,3,3
/ArrowElectronics/BMCU/tree/Development/Documents,3,3
/ArrowElectronics/BMCU/blob/Development/Wiki/images/figure_1_BMCU_Board_Unit.jpg,3,2
/ArrowElectronics/BMCU/blob/Development/Wiki/images/Figure_3_BMCU_Block_Diagram.png,3,2
/ArrowElectronics/BMCU/blob/Development/Wiki/images/Figure_4_BMCU_Board_GUI.png,3,2
/ArrowElectronics/BMCU/blob/Development/Wiki/images/Duraclick-Ethernet_Cable_Details.png,2,2
/ArrowElectronics/BMCU/blob/Development/Wiki/images/figure_2_EVAL_ADBMS1818_Slave.png,2,2
/ArrowElectronics/BMCU/blob/Development/Wiki/images/Figure_5_GUI_PC_Host_configuration_tab.png,2,2
