url_path,views_total,views_unique
/ArrowElectronics/BMCU/wiki,35,11
/ArrowElectronics/BMCU,21,5
/ArrowElectronics/BMCU/wiki/Home/_edit,11,2
/ArrowElectronics/BMCU/blob/Development/Source/ADI_BMS_UI/DataParser.py,5,1
/ArrowElectronics/BMCU/blob/Development/Documents/Schematic.pdf,1,1
/ArrowElectronics/BMCU/tree/Development/Source,1,1
/ArrowElectronics/BMCU/tree/Development/Source/ADI_BMS_UI,1,1
