time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-11 00:00:00+00:00,,,9,2
2023-04-14 00:00:00+00:00,,,2,1
2023-04-17 00:00:00+00:00,,,1,1
2023-04-18 00:00:00+00:00,,,4,1
2023-04-19 00:00:00+00:00,,,1,1
2023-04-21 00:00:00+00:00,,,7,1
2023-04-23 00:00:00+00:00,,,16,2
2023-04-24 00:00:00+00:00,,,8,1
