url_path,views_total,views_unique
/ArrowElectronics/BMCU/wiki,32,6
/ArrowElectronics/BMCU,23,5
/ArrowElectronics/BMCU/wiki/Home/_edit,11,2
/ArrowElectronics/BMCU/blob/Development/Source/ADI_BMS_UI/DataParser.py,5,1
/ArrowElectronics/BMCU/blob/Development/Source/BMS_Master/Source/bms_application.c,1,1
/ArrowElectronics/BMCU/tree/Development/Source,1,1
/ArrowElectronics/BMCU/tree/Development/Source/ADI_BMS_UI,1,1
/ArrowElectronics/BMCU/tree/Development/Source/BMS_Master,1,1
/ArrowElectronics/BMCU/tree/Development/Source/BMS_Master/Source,1,1
