time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-06 00:00:00+00:00,,,24,2
2023-01-09 00:00:00+00:00,,,2,1
2023-01-11 00:00:00+00:00,,,10,2
2023-01-13 00:00:00+00:00,,,9,2
2023-01-16 00:00:00+00:00,,,5,2
2023-01-18 00:00:00+00:00,,,1,1
