time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-26 00:00:00+00:00,,,6,3
2024-06-27 00:00:00+00:00,,,6,2
2024-06-29 00:00:00+00:00,,,9,1
2024-06-30 00:00:00+00:00,,,6,1
2024-07-01 00:00:00+00:00,,,58,1
2024-07-02 00:00:00+00:00,,,21,3
2024-07-03 00:00:00+00:00,,,4,3
2024-07-08 00:00:00+00:00,,,12,1
2024-07-09 00:00:00+00:00,,,9,2
