time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-04 00:00:00+00:00,,,138,5
2023-12-05 00:00:00+00:00,,,15,3
2023-12-06 00:00:00+00:00,1.0,1.0,19,2
2023-12-07 00:00:00+00:00,1.0,1.0,14,3
2023-12-08 00:00:00+00:00,,,3,3
2023-12-11 00:00:00+00:00,,,3,3
2023-12-12 00:00:00+00:00,,,12,1
2023-12-13 00:00:00+00:00,,,2,1
2023-12-14 00:00:00+00:00,,,3,2
2023-12-15 00:00:00+00:00,,,1,1
