time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-25 00:00:00+00:00,,,1,1
2025-05-26 00:00:00+00:00,,,1,1
2025-06-01 00:00:00+00:00,,,1,1
2025-06-02 00:00:00+00:00,,,4,1
2025-06-04 00:00:00+00:00,,,6,1
2025-06-06 00:00:00+00:00,,,1,1
